source_id,ra,dec,phot_g_mean_mag,parallax
1100515623628390656,100.69243221682123,64.0956678380612,7.3366632,3.8089162595821175
1101160723419474816,109.53333832156844,64.07260392996335,9.6518135,2.4092840291945223
1101862731530179840,111.42155679791239,66.21447544195583,9.318995,5.383321428289062
1102016319560733312,109.17988339263015,66.26668273692349,8.914084,7.036305904517829
1103259248739400704,104.23408568698987,68.19389298285775,8.355889,1.7551225427081127
1103303435362764160,104.78284756504463,68.75324582597858,7.5917177,11.825171079193508
1103413970639701120,99.08299130089952,64.00513901969678,8.208844,1.5059348369912324
1104055501313687808,99.26509511298353,65.87026411423862,9.344501,1.8687394740331786
1104657312131702784,94.85547435864987,66.05798596723588,9.340335,1.8579627209814398
1104993762690033280,91.83915764528604,67.36991338385985,7.524477,2.958011901367669
1105532557746027904,92.65749117128163,68.41255998466312,7.6186085,12.696563855920905
1105566195933102336,91.45093734665511,68.48045804651223,9.887595,0.492056539553932
1107669626096985216,92.39885028562549,71.12999634412569,9.935536,0.5736450161481259
1107800777218993024,92.48568005281861,71.67823794768184,9.474334,14.40951386839712
1107912313228843648,112.10527385336057,66.87213294649543,7.297794,1.3685231749274436
1108358921106427904,111.32324808087347,68.75133845186923,8.976596,7.07982496328569
1108786665488704896,111.44556230155392,69.45489482073017,8.774051,6.788478358938589
1109085492134657024,106.60099872708587,68.50718813093442,9.87276,1.36513725024101
1109111983492801408,106.10547752201785,68.89592749766187,7.9760284,9.723104923738804
1109660261836029568,107.91060096407006,70.20575787936444,9.662967,11.661761878098073
1110019870858874624,106.03534061931207,71.27907713964422,9.804187,1.2757228785193868
1110389066246871168,115.62701627702168,71.12354033069452,9.584047,4.433214914830115
1111558912260065792,107.72214710840548,72.04013384070358,9.873722,1.6815908139405247
1111861037439278848,111.64676844536423,73.08274287121668,7.5371222,8.260947280880604
1111873681822824064,113.15559479333814,73.14415994016284,9.961528,7.846541572356117
1111918280763342848,110.19692067152432,73.17311726591198,8.295397,1.3634999578177525
1112044793319888000,111.65063847582265,73.78386627777338,8.684433,1.9783014263872438
1112590082368073728,102.46875171884824,71.00177511245992,9.440497,3.4190934369979495
1112800157808095360,97.09110857641689,71.33909983179907,9.85807,0.4034924376182427
1113037583600513536,101.78840198129068,71.69428192595639,9.89687,2.2120272281125484
1113318989856675840,98.62644267013262,72.43910819601821,9.404791,7.353585082143117
1113791539338412032,94.59119669256525,72.95018976366235,7.695119,13.136696212044333
1113831121758009856,92.09093766398347,72.30746687802737,9.007751,5.572988201498986
1113879362830547712,91.49610075649024,72.39929423826123,8.471751,3.5198888011761578
1113963166233036800,92.09291374286632,72.88705171447157,9.607372,3.510267919558035
1114229591643486464,97.61168294493237,73.46873201300888,8.296386,1.4181786686920583
1114444614886703360,91.05028010652015,73.9017437956001,9.031937,3.9414285713922217
1114675890285280896,103.67249096856258,73.08975088585846,9.540657,1.3426531303828426
1115049792957622784,99.01119243177645,74.2922534060175,8.699545,18.961542846139324
1115211902203372800,105.64455458633458,74.14375982716369,9.602437,0.686022295561848
1115517910033625344,101.36222314084252,75.19822945766781,9.4530945,0.9803941289572177
1115613533185324672,99.67866004527971,75.70632765990123,7.654492,19.41847228198041
1116865769553011200,91.65670254536619,77.833345399161,9.678647,1.1478313638481459
1118172199821603712,134.03237747853555,69.09464965867785,9.324155,1.8068551380824556
1118567268093308416,131.29056036210662,70.50192709828924,9.807949,1.699944953651973
1118573315407250176,131.71606791576545,70.59505976861801,8.5545025,1.6604336302982046
1118713056463040384,134.57241406700595,70.65449858727506,6.74934,6.176482042104467
1119029921970405632,134.53412331743246,71.40929896684003,9.06469,5.7912222187382545
1119268550353181440,141.35007046878798,70.44490730385614,8.289976,2.7440055183700016
1119321223832256640,144.54298024466365,70.63204798922371,8.971428,4.286702184959811
1119590638540833920,141.35994149610005,71.30554106611517,9.286525,1.3707480786721755
1120442691332919040,140.46884421599165,72.20669285357215,9.098149,1.9160193942186892
1120722620121914880,138.96777643234978,72.94607194906065,5.9073634,11.196414554542182
1121376176704898432,144.1227595512639,75.02702826793453,9.239697,4.007444215292428
1121510763800132864,128.69300336662695,70.38253926935685,9.206388,1.7937104746445527
1122028874294786048,132.04170913848841,71.92384053717655,8.947783,8.54882898094927
1122362747873302272,129.8087195544102,72.87960273053433,9.946569,0.8033871920272706
1122432910458712832,132.60614348813544,73.21929087256821,9.609911,3.1807130591235824
1122597871563118976,123.24457077801137,71.46054666807827,9.969068,1.0838128335398378
1123269363929286912,129.95462002854043,73.79960615885628,9.729817,0.7307252071260961
1123618355791994240,126.14701995875275,74.81668869134926,9.866378,3.180579366363654
1123993495415331712,134.28733175491362,73.99983851138236,8.12473,3.8084379560868276
1124142857198072576,133.9571940145798,74.40461628522249,8.131332,3.856652744445817
1124314965127390336,138.4226296591984,74.84984309394736,9.803636,10.497648923069338
1124460341180677504,142.34374672077416,75.5284785058161,9.8584,1.283935224048425
1125513913838618624,138.82287696003993,76.56180965425828,9.322998,1.8758437678331596
1125587130144467328,137.87559071216344,77.02141587005013,9.720553,2.2510991088367547
1126224473227669760,150.1741103334415,73.77814430096167,9.550334,6.975433969487049
1126696850910828032,157.79220509168636,75.33650156442533,9.536218,1.4285334305172035
1126714786693804672,159.69914594474957,75.5125098941071,9.683504,2.3443414146360433
1127545880045739776,147.9331681907925,76.13740414476236,9.199723,10.668913448221943
1127555191534760448,149.19686205611703,76.21154909588897,9.863777,0.8651775858009362
1128528053167051776,160.65564785668786,76.8578120736361,9.494014,1.329633046711619
1128720398982193408,170.094741036562,77.00781540503897,9.609171,2.185691845190329
1128752181740066688,173.07948308811768,77.31660733978659,9.685282,4.096196914355058
1128907659556138112,179.79571774824743,78.39719725263068,9.79122,5.837312316098619
1129611690595327488,162.7154341527624,78.43700820920974,9.43091,1.7651507509092503
1130052182441633408,174.11921653845238,79.47252674630901,9.659503,1.4701626214281707
1131012159172017408,152.7435435941299,77.4794903588367,9.004667,3.718196285178663
1131113520400120064,153.4682065598021,77.77092441116201,9.830764,1.6697494016561742
1131320189930114048,147.49722971300352,78.06017876506195,9.943606,3.011947903285913
1131672587703076224,143.45462726229522,77.69249566352751,7.8883295,3.0747095685551025
1131680834040240512,143.91121806452128,77.88499231817174,8.455386,0.9766969406778735
1132081365510039808,140.43472038545428,79.40545202525949,9.609566,0.7050612362624481
1132371808378492928,152.25151344241132,80.34848164058613,9.282819,1.1345213957063287
1132719047894850560,160.8901909773739,79.19033655691341,9.052934,9.015281488957298
1132828101408327168,162.97717180616644,79.57488889601294,8.972899,7.571289929602393
1133573746387113856,166.32298803338986,81.03898049613571,8.221632,11.394813579499342
1135195045002180096,116.89498736672844,73.3734289382682,9.005542,2.1237959140626694
1135322519631349632,115.88805501596356,74.37238158989331,8.988768,2.097048023695735
1135362754885032320,117.9996722691556,74.49583234786444,9.952654,1.3939876272411797
1135409106172107904,117.54162513497924,74.4984657697682,8.682882,2.5051959160997352
1135752836698180736,119.78736208407122,74.700132245756,9.20271,2.0405126396752955
1135829939950457088,118.00819709785637,75.24326264615972,9.281272,1.4652329422436168
1136730203752239744,115.67196385654239,76.5657848597246,9.940812,10.30653129508861
1067212515933400320,153.09345187541723,67.97095404022407,9.654783,2.6457780073560957
1067253296646854528,154.01302317854933,68.50877626671294,8.881776,1.3012197008030855
1067305321586726656,152.37951494224092,68.66384366716349,6.826995,6.2252754173065
1067493441154755200,140.31478114093215,64.89444815465677,9.96926,10.856054752589541
1067859368071938688,139.91743243063675,65.68189633748251,9.86757,5.466723061741118
1068069894484909440,145.26096575326196,66.14794987771076,9.225878,3.732415665405248
1069857562952525824,148.4228705283158,68.16901601126389,9.297797,8.294968794663797
1070243869491248256,149.35398908756423,68.48015413560827,7.4474015,4.245398124912548
1070676218079057408,151.25089632090547,70.22921604236171,8.55405,3.775984307785534
1070906256527833088,146.18848715963657,69.34854412846846,9.938925,7.038062168341201
1071398940816075904,147.7872777674326,70.49756841588709,9.354645,0.4226220457565137
1072113829532077952,161.23610040059455,68.28005318617521,9.590148,1.4514352275609765
1072269650945809536,157.59648574250045,68.42439663331238,9.380817,
1073602499556760320,162.3454282575853,70.2103172456162,8.544588,10.213095639516187
1074596281974066432,172.60712787480108,71.86552201546766,9.742301,4.2233795584257665
1076377082789932032,154.96320818735015,69.87979711095656,8.161217,2.3507317392052323
1076526616371163008,156.59108182581156,70.61343758981258,9.583914,4.151669321070011
1076730781936748928,152.77581095332576,70.83983025384462,7.1733623,4.51359585091085
1076737069768837248,152.99649474537608,70.9997468699191,9.300685,0.9755268439429436
1077122890975062272,163.36302302578983,72.40520472429684,8.6335535,10.794394476358011
1077571702173596928,152.29200943612085,71.68746289995876,7.0705743,2.976598678894745
1077609841483145856,152.77553587116378,71.905695016565,9.724594,5.317338642716056
1078584214943675264,161.3945624888963,74.86748692855106,9.433129,4.088515330313663
1078585795491635200,161.58636859452616,74.81223223108914,9.654377,6.719859206887294
1078816658573513856,171.32931306794327,73.98056695657934,9.145266,1.5195120609026858
1079306800240588928,174.24342032290573,75.11905027279003,7.512683,1.6615208685655307
1079417644758049280,177.06719579156814,75.51922742507674,9.86873,5.922167058529967
1079963621000235776,167.78147689504607,75.34084728045073,9.5898285,0.5836245580391974
1080588933878905728,170.92840934916,76.33604942220325,8.590038,5.479343411544015
1080849002738540288,178.1572972980854,77.88618699516807,9.760929,0.7100493649302493
1080949848570902784,119.45655921831954,55.15375370879515,8.90066,4.751850745208099
1081251252196185984,118.33133675564021,55.92695044934437,8.551734,2.547862692176524
1081565094046074624,120.64879587450116,57.27336257313166,6.3329296,10.041266798275789
1081920369444940928,119.97271213687515,57.88499705598771,9.572228,4.425134731584341
1081978544777605248,119.73947466589817,58.57097291244931,9.238227,2.508065744073793
1082767616169373696,118.55803579566661,58.758726659527866,9.10243,10.954841759933059
1082826405681520768,118.74479510304167,59.40153446541831,8.411854,4.491099684997981
1083209344965731456,121.51597846933012,58.16397627595421,8.465472,4.7001487088173715
1083720411714068352,124.46002045787293,59.571145430174276,5.5980153,11.365081653404603
1083745116365954560,124.36996489966735,59.838271759545,9.453074,3.2672972707187253
1084373590339599104,119.45263575866836,60.077773024224264,8.391631,6.1400456988123375
1084415852819290112,120.42660488921928,60.3242719844294,6.009021,10.240529706619034
1084574727953630208,118.97796714825881,60.56124726721347,9.72343,4.780669314037693
1085005431569666816,122.30962058366059,62.03976383682764,9.674128,3.010864302642325
1085126240409783680,120.21901338276244,61.72318679188834,9.392982,0.8562674730350319
1085184308367528192,118.87803717898423,62.04395724471186,6.656807,2.949492416570674
1085344974503822464,120.65944136919389,63.09271548769781,7.330161,4.972978920734379
1086410951027103872,114.34521009952418,61.1539168006936,9.9144945,7.362356119352451
1086763993043072896,110.75994781970553,60.8483822602125,9.904226,2.448158464547423
1087025990344015360,109.34818630307545,61.34049613738909,9.948857,1.4041298383518326
1087421951968915968,109.78961376529274,61.9155271370877,8.125789,2.1909801647477973
1087659648342866048,117.18159490617472,60.9953241955329,9.119774,3.620042078143553
1087713631787959424,115.47855588861147,61.245370173994516,9.817182,2.490530533624438
1088033417872711680,114.64833553822717,62.40387243106553,9.2885065,6.202366381843049
1088226897559460608,119.01377986024973,62.59740490556969,9.40911,0.49797496247987894
1088536066485409920,115.78007996046274,63.21651156802752,9.607325,3.646076183835199
1088998028872056192,113.36907790050441,63.707345651385545,8.984954,1.623510574503314
1089182579323338112,112.27966838210749,63.87717789065598,9.7692,1.2367319489429476
1089550400322721792,114.14230736170629,65.09624289860345,6.8206377,2.889089769321143
1090124448472741120,126.65810005537972,62.19976958561233,8.870766,8.109641608843557
1090931249488030464,126.57087352031054,63.968746497191944,9.438815,0.9460176942471225
1091281684459463936,121.76327981385148,62.917629794925475,9.428675,5.35522585438548
1091299169269878912,121.30185054061332,63.06919905024044,9.889963,0.5335067084915891
1091360265181019648,121.11494628377335,63.420079792856875,9.7229,0.6034664700910253
1091448226112971008,122.39594262394046,63.97686858624952,9.914317,8.241848876667822
1092953045212675968,133.3002787709321,66.79014749902352,9.257684,4.722683176796712
1093080519842018560,130.80301900697518,66.75022384060073,9.551209,5.62666858412977
1093340966659586944,125.87974263224619,65.74112979912992,8.17489,3.277440687532304
1094847538109465984,119.6821666331632,65.71581749270158,8.709699,4.630455581680051
